Date,Mean Area-Weighted Radiance
2017-02-20 00:00:00,50.10596697
2017-02-21 00:00:00,50.13821668
2017-02-22 00:00:00,49.78762817
2017-02-23 00:00:00,47.80352564
2017-02-24 00:00:00,50.37724665
2017-02-25 00:00:00,50.37724665
2017-02-26 00:00:00,50.37724665
2017-02-27 00:00:00,50.37724665
2017-02-28 00:00:00,51.78049147
2017-03-01 00:00:00,50.74093966
2017-03-02 00:00:00,50.74093966
2017-03-03 00:00:00,50.74093966
2017-03-04 00:00:00,50.72262607
2017-03-05 00:00:00,50.73966598
2017-03-06 00:00:00,50.73966598
2017-03-07 00:00:00,50.73966598
2017-03-08 00:00:00,50.74009887
2017-03-09 00:00:00,45.72972401
2017-03-10 00:00:00,50.73966598
2017-03-11 00:00:00,50.20079996
2017-03-12 00:00:00,48.93661239
2017-03-13 00:00:00,50.73940349
2017-03-14 00:00:00,50.47492032
2017-03-15 00:00:00,50.73966598
2017-03-16 00:00:00,51.36652994
2017-03-17 00:00:00,50.73966598
2017-03-18 00:00:00,50.40173366
2017-03-19 00:00:00,50.73966598
2017-03-20 00:00:00,38.18297842
2017-03-21 00:00:00,51.2388204
2017-03-22 00:00:00,48.51688909
2017-03-23 00:00:00,49.65919638
2017-03-24 00:00:00,51.61264536
2017-03-25 00:00:00,51.0419621
2017-03-26 00:00:00,54.28445668
2017-03-27 00:00:00,51.08814585
2017-03-28 00:00:00,50.7204941
2017-03-29 00:00:00,44.75799228
2017-03-30 00:00:00,46.12442368
2017-03-31 00:00:00,48.23145184
2017-04-01 00:00:00,46.5051441
2017-04-02 00:00:00,38.77610734
2017-04-03 00:00:00,46.9241864
2017-04-04 00:00:00,49.83563619
2017-04-05 00:00:00,48.26410924
2017-04-06 00:00:00,49.85000625
2017-04-07 00:00:00,50.25415144
2017-04-08 00:00:00,46.54948919
2017-04-09 00:00:00,47.41016466
2017-04-10 00:00:00,44.49603876
2017-04-11 00:00:00,50.31575435
2017-04-12 00:00:00,49.74097153
2017-04-13 00:00:00,40.34697391
2017-04-14 00:00:00,46.49054655
2017-04-15 00:00:00,48.49114902
2017-04-16 00:00:00,50.25218072
2017-04-17 00:00:00,48.83685509
2017-04-18 00:00:00,41.22542341
2017-04-19 00:00:00,48.29516568
2017-04-20 00:00:00,49.55905284
2017-04-21 00:00:00,50.25415498
2017-04-22 00:00:00,49.06065963
2017-04-23 00:00:00,42.31990642
2017-04-24 00:00:00,48.07118802
2017-04-25 00:00:00,43.77117344
2017-04-26 00:00:00,47.13455709
2017-04-27 00:00:00,50.03733402
2017-04-28 00:00:00,40.99473737
2017-04-29 00:00:00,42.04316162
2017-04-30 00:00:00,48.28358006
2017-05-01 00:00:00,48.51565936
2017-05-02 00:00:00,50.03264906
2017-05-03 00:00:00,52.20430643
2017-05-04 00:00:00,49.43636491
2017-05-05 00:00:00,50.26924146
2017-05-06 00:00:00,50.26924146
2017-05-07 00:00:00,46.41898189
2017-05-08 00:00:00,44.77377392
2017-05-09 00:00:00,52.01549916
2017-05-10 00:00:00,49.94982105
2017-05-11 00:00:00,46.61592601
2017-05-12 00:00:00,47.92109448
2017-05-13 00:00:00,55.04249291
2017-05-14 00:00:00,50.19749555
2017-05-15 00:00:00,49.9108817
2017-05-16 00:00:00,49.53045981
2017-05-17 00:00:00,48.46090941
2017-05-18 00:00:00,50.26924146
2017-05-19 00:00:00,50.26924146
2017-05-20 00:00:00,50.26924146
2017-05-21 00:00:00,50.26924146
2017-05-22 00:00:00,50.26924146
2017-05-23 00:00:00,45.84567273
2017-05-24 00:00:00,43.91823276
2017-05-25 00:00:00,48.02034848
2017-05-26 00:00:00,48.54953565
2017-05-27 00:00:00,49.57002246
2017-05-28 00:00:00,50.00456767
2017-05-29 00:00:00,48.42178694
2017-05-30 00:00:00,49.9928406
2017-05-31 00:00:00,34.01041089
2017-06-01 00:00:00,48.00433372
2017-06-02 00:00:00,49.78431085
2017-06-03 00:00:00,47.92818014
2017-06-04 00:00:00,51.71135855
2017-06-05 00:00:00,49.56411007
2017-06-06 00:00:00,49.56411007
2017-06-07 00:00:00,49.56411007
2017-06-08 00:00:00,45.06525417
2017-06-09 00:00:00,47.91882044
2017-06-10 00:00:00,47.7701562
2017-06-11 00:00:00,52.99889173
2017-06-12 00:00:00,53.37723207
2017-06-13 00:00:00,50.21115356
2017-06-14 00:00:00,49.56411007
2017-06-15 00:00:00,44.12444868
2017-06-16 00:00:00,49.62160633
2017-06-17 00:00:00,49.60150304
2017-06-18 00:00:00,51.77895468
2017-06-19 00:00:00,49.6139682
2017-06-20 00:00:00,46.09020324
2017-06-21 00:00:00,38.04389825
2017-06-22 00:00:00,39.10718149
2017-06-23 00:00:00,50.02672439
2017-06-24 00:00:00,50.99740806
2017-06-25 00:00:00,49.9147367
2017-06-26 00:00:00,50.97842409
2017-06-27 00:00:00,50.09799282
2017-06-28 00:00:00,51.44566794
2017-06-29 00:00:00,47.82672709
2017-06-30 00:00:00,48.22796661
2017-07-01 00:00:00,49.77441701
2017-07-02 00:00:00,49.1890006
2017-07-03 00:00:00,39.47241441
2017-07-04 00:00:00,49.27633857
2017-07-05 00:00:00,51.46223455
2017-07-06 00:00:00,52.09113631
2017-07-07 00:00:00,50.97434993
2017-07-08 00:00:00,52.14219271
2017-07-09 00:00:00,53.01679347
2017-07-10 00:00:00,50.00365251
2017-07-11 00:00:00,51.82054014
2017-07-12 00:00:00,50.24665039
2017-07-13 00:00:00,43.68521663
2017-07-14 00:00:00,51.53881686
2017-07-15 00:00:00,51.94984813
2017-07-16 00:00:00,50.50872432
2017-07-17 00:00:00,50.07986234
2017-07-18 00:00:00,46.98025899
2017-07-19 00:00:00,36.42762746
2017-07-20 00:00:00,41.73025982
2017-07-21 00:00:00,47.32372538
2017-07-22 00:00:00,55.4098128
2017-07-23 00:00:00,41.04868153
2017-07-24 00:00:00,48.52319083
2017-07-25 00:00:00,51.23957827
2017-07-26 00:00:00,49.96923646
2017-07-27 00:00:00,53.70033623
2017-07-28 00:00:00,51.34645415
2017-07-29 00:00:00,50.19148671
2017-07-30 00:00:00,50.47732394
2017-07-31 00:00:00,48.74890277
2017-08-01 00:00:00,48.40148054
2017-08-02 00:00:00,46.20450496
2017-08-03 00:00:00,48.68723777
2017-08-04 00:00:00,47.10749418
2017-08-05 00:00:00,40.20361418
2017-08-06 00:00:00,51.84889381
2017-08-07 00:00:00,53.23806127
2017-08-08 00:00:00,50.78562974
2017-08-09 00:00:00,49.1863597
2017-08-10 00:00:00,52.12152738
2017-08-11 00:00:00,44.05980905
2017-08-12 00:00:00,41.85810123
2017-08-13 00:00:00,51.23303009
2017-08-14 00:00:00,50.53597576
2017-08-15 00:00:00,45.82087908
2017-08-16 00:00:00,51.23303009
2017-08-17 00:00:00,51.19955377
2017-08-18 00:00:00,51.23318383
2017-08-19 00:00:00,51.23318383
2017-08-20 00:00:00,51.02003454
2017-08-21 00:00:00,51.23340402
2017-08-22 00:00:00,37.85471933
2017-08-23 00:00:00,40.05875744
2017-08-24 00:00:00,39.51048443
2017-08-25 00:00:00,50.21141001
2017-08-26 00:00:00,53.10323066
2017-08-27 00:00:00,54.01585477
2017-08-28 00:00:00,52.9406428
2017-08-29 00:00:00,50.40246507
2017-08-30 00:00:00,49.89007637
2017-08-31 00:00:00,41.4699535
2017-09-01 00:00:00,45.14828988
2017-09-02 00:00:00,39.68272114
2017-09-03 00:00:00,53.90209135
2017-09-04 00:00:00,51.4547487
2017-09-05 00:00:00,51.04018511
2017-09-06 00:00:00,50.58758796
2017-09-07 00:00:00,52.12115698
2017-09-08 00:00:00,52.4120706
2017-09-09 00:00:00,50.70408853
2017-09-10 00:00:00,50.545409
2017-09-11 00:00:00,50.43965056
2017-09-12 00:00:00,49.45566969
2017-09-13 00:00:00,50.87429931
2017-09-14 00:00:00,51.19338161
2017-09-15 00:00:00,49.6171674
2017-09-16 00:00:00,51.14342181
2017-09-17 00:00:00,49.68090666
2017-09-18 00:00:00,41.02589881
2017-09-19 00:00:00,42.73121831
2017-09-20 00:00:00,48.89259665
2017-09-21 00:00:00,48.37142363
2017-09-22 00:00:00,48.24278664
2017-09-23 00:00:00,52.21528251
2017-09-24 00:00:00,49.77467075
2017-09-25 00:00:00,44.0058426
2017-09-26 00:00:00,47.45550533
2017-09-27 00:00:00,50.40664735
2017-09-28 00:00:00,46.81546062
2017-09-29 00:00:00,0
2017-09-30 00:00:00,51.51918542
2017-10-01 00:00:00,51.51918542
2017-10-02 00:00:00,51.51918542
2017-10-03 00:00:00,50.73517643
2017-10-04 00:00:00,51.51918542
2017-10-05 00:00:00,50.12270939
2017-10-06 00:00:00,51.47782745
2017-10-07 00:00:00,51.51918542
2017-10-08 00:00:00,51.51918542
2017-10-09 00:00:00,46.22792245
2017-10-10 00:00:00,48.54102632
2017-10-11 00:00:00,47.88258157
2017-10-12 00:00:00,42.30255049
2017-10-13 00:00:00,46.37399412
2017-10-14 00:00:00,51.50922596
2017-10-15 00:00:00,51.4276785
2017-10-16 00:00:00,41.65780791
2017-10-17 00:00:00,45.36550541
2017-10-18 00:00:00,49.76232162
2017-10-19 00:00:00,47.68549787
2017-10-20 00:00:00,47.35425581
2017-10-21 00:00:00,51.45002792
2017-10-22 00:00:00,51.45002792
2017-10-23 00:00:00,51.45002792
2017-10-24 00:00:00,42.38656531
2017-10-25 00:00:00,38.99994188
2017-10-26 00:00:00,51.37419661
2017-10-27 00:00:00,49.6370082
2017-10-28 00:00:00,51.37635274
2017-10-29 00:00:00,51.34728786
2017-10-30 00:00:00,51.37635274
2017-10-31 00:00:00,51.37728352
2017-11-01 00:00:00,50.45103703
2017-11-02 00:00:00,51.22662939
2017-11-03 00:00:00,50.56206976
2017-11-04 00:00:00,51.37635274
2017-11-05 00:00:00,51.37635274
2017-11-06 00:00:00,44.72857804
2017-11-07 00:00:00,51.37858595
2017-11-08 00:00:00,51.37624858
2017-11-09 00:00:00,51.27176174
2017-11-10 00:00:00,45.24524838
2017-11-11 00:00:00,51.37635274
2017-11-12 00:00:00,49.47857429
2017-11-13 00:00:00,48.79070425
2017-11-14 00:00:00,49.73636595
2017-11-15 00:00:00,49.71912459
2017-11-16 00:00:00,48.76732427
2017-11-17 00:00:00,51.09013116
2017-11-18 00:00:00,48.21423215
2017-11-19 00:00:00,51.0828276
2017-11-20 00:00:00,50.55477141
2017-11-21 00:00:00,51.09015178
2017-11-22 00:00:00,51.09015178
2017-11-23 00:00:00,39.81504898
2017-11-24 00:00:00,45.24025844
2017-11-25 00:00:00,49.30634632
2017-11-26 00:00:00,50.82120906
2017-11-27 00:00:00,50.80378438
2017-11-28 00:00:00,42.70923013
2017-11-29 00:00:00,46.69887277
2017-11-30 00:00:00,50.81184248
2017-12-01 00:00:00,50.80473454
2017-12-02 00:00:00,43.91461317
2017-12-03 00:00:00,44.42759121
2017-12-04 00:00:00,48.1897716
2017-12-05 00:00:00,50.71923937
2017-12-06 00:00:00,39.34231479
2017-12-07 00:00:00,50.80473454
2017-12-08 00:00:00,50.79712953
2017-12-09 00:00:00,44.56618808
2017-12-10 00:00:00,49.65539096
2017-12-11 00:00:00,46.29664914
2017-12-12 00:00:00,43.58857312
2017-12-13 00:00:00,37.47226817
2017-12-14 00:00:00,40.97055347
2017-12-15 00:00:00,48.30696254
2017-12-16 00:00:00,50.6996846
2017-12-17 00:00:00,49.86366363
2017-12-18 00:00:00,50.81224288
2017-12-19 00:00:00,39.49815781
2017-12-20 00:00:00,45.95302567
2017-12-21 00:00:00,50.7806473
2017-12-22 00:00:00,50.7806473
2017-12-23 00:00:00,49.96522772
2017-12-24 00:00:00,50.52807848
2017-12-25 00:00:00,50.33341673
2017-12-26 00:00:00,50.67935091
2017-12-27 00:00:00,50.69976355
2017-12-28 00:00:00,50.78155892
2017-12-29 00:00:00,50.78155892
2017-12-30 00:00:00,50.78155892
2017-12-31 00:00:00,50.78178661
2018-01-01 00:00:00,47.2992365
2018-01-02 00:00:00,50.78155892
2018-01-03 00:00:00,50.58161558
2018-01-04 00:00:00,40.28845729
2018-01-05 00:00:00,50.76899772
2018-01-06 00:00:00,49.36218038
2018-01-07 00:00:00,50.78155892
2018-01-08 00:00:00,50.78155892
2018-01-09 00:00:00,50.78155892
2018-01-10 00:00:00,45.55554887
2018-01-11 00:00:00,50.78155892
2018-01-12 00:00:00,50.78155892
2018-01-13 00:00:00,50.78155892
2018-01-14 00:00:00,50.78155892
2018-01-15 00:00:00,50.78155892
2018-01-16 00:00:00,50.78155892
2018-01-17 00:00:00,50.45727773
2018-01-18 00:00:00,50.78134851
2018-01-19 00:00:00,50.78158371
2018-01-20 00:00:00,50.78158371
2018-01-21 00:00:00,50.78158371
2018-01-22 00:00:00,50.78158371
2018-01-23 00:00:00,50.78158371
2018-01-24 00:00:00,50.78158371
2018-01-25 00:00:00,44.62065201
2018-01-26 00:00:00,44.18134914
2018-01-27 00:00:00,44.13768713
2018-01-28 00:00:00,42.75088349
2018-01-29 00:00:00,50.41281222
2018-01-30 00:00:00,50.41287201
2018-01-31 00:00:00,46.40690254
2018-02-01 00:00:00,45.04934462
2018-02-02 00:00:00,50.33541829
2018-02-03 00:00:00,46.58356797
2018-02-04 00:00:00,50.41281222
2018-02-05 00:00:00,47.48231596
2018-02-06 00:00:00,50.41281222
2018-02-07 00:00:00,47.26534209
2018-02-08 00:00:00,46.6620833
2018-02-09 00:00:00,49.06545791
2018-02-10 00:00:00,47.50359147
2018-02-11 00:00:00,50.84822614
2018-02-12 00:00:00,50.84822614
2018-02-13 00:00:00,50.84822614
2018-02-14 00:00:00,50.84857779
2018-02-15 00:00:00,40.41870107
2018-02-16 00:00:00,42.3126039
2018-02-17 00:00:00,46.21765029
2018-02-18 00:00:00,50.66971518
2018-02-19 00:00:00,50.66972914
2018-02-20 00:00:00,50.66971518
2018-02-21 00:00:00,49.80854412
2018-02-22 00:00:00,45.73123081
2018-02-23 00:00:00,47.42991275
2018-02-24 00:00:00,49.40378125
2018-02-25 00:00:00,50.97300959
2018-02-26 00:00:00,45.17648461
2018-02-27 00:00:00,49.76657973
2018-02-28 00:00:00,48.38919809
2018-03-01 00:00:00,49.76248099
2018-03-02 00:00:00,46.12625962
2018-03-03 00:00:00,49.76657973
2018-03-04 00:00:00,49.34388471
2018-03-05 00:00:00,45.96740364
2018-03-06 00:00:00,43.48505352
2018-03-07 00:00:00,49.76657973
2018-03-08 00:00:00,49.76657973
2018-03-09 00:00:00,45.4404126
2018-03-10 00:00:00,45.83695008
2018-03-11 00:00:00,47.7873886
2018-03-12 00:00:00,46.1535021
2018-03-13 00:00:00,43.16935583
2018-03-14 00:00:00,49.53038148
2018-03-15 00:00:00,49.53038148
2018-03-16 00:00:00,49.53038148
2018-03-17 00:00:00,45.72893947
2018-03-18 00:00:00,51.72036869
2018-03-19 00:00:00,47.78109227
2018-03-20 00:00:00,49.70470495
2018-03-21 00:00:00,49.70470495
2018-03-22 00:00:00,49.54129714
2018-03-23 00:00:00,44.00451434
2018-03-24 00:00:00,52.72572631
2018-03-25 00:00:00,51.26933833
2018-03-26 00:00:00,45.67218776
2018-03-27 00:00:00,48.6929608
2018-03-28 00:00:00,48.06601247
2018-03-29 00:00:00,47.60835226
2018-03-30 00:00:00,46.19994959
2018-03-31 00:00:00,48.32339102
2018-04-01 00:00:00,49.75100745
2018-04-02 00:00:00,49.75100745
2018-04-03 00:00:00,49.37078387
2018-04-04 00:00:00,40.83128935
2018-04-05 00:00:00,47.44836051
2018-04-06 00:00:00,47.57694021
2018-04-07 00:00:00,47.87493927
2018-04-08 00:00:00,50.08294884
2018-04-09 00:00:00,46.16515189
2018-04-10 00:00:00,47.85784374
2018-04-11 00:00:00,47.10935866
2018-04-12 00:00:00,48.98224034
2018-04-13 00:00:00,45.970807
2018-04-14 00:00:00,47.20727127
2018-04-15 00:00:00,49.96951123
2018-04-16 00:00:00,45.95031998
2018-04-17 00:00:00,43.98537725
2018-04-18 00:00:00,47.41985809
2018-04-19 00:00:00,49.33126726
2018-04-20 00:00:00,48.9137203
2018-04-21 00:00:00,50.43383733
2018-04-22 00:00:00,48.59242041
2018-04-23 00:00:00,48.56067484
2018-04-24 00:00:00,48.37440909
2018-04-25 00:00:00,50.37201672
2018-04-26 00:00:00,48.09139984
2018-04-27 00:00:00,47.22012433
2018-04-28 00:00:00,49.96954707
2018-04-29 00:00:00,49.45720711
2018-04-30 00:00:00,48.37446742
2018-05-01 00:00:00,49.15230258
2018-05-02 00:00:00,47.82054701
2018-05-03 00:00:00,47.88397878
2018-05-04 00:00:00,47.56551916
2018-05-05 00:00:00,50.54273914
2018-05-06 00:00:00,50.22401787
2018-05-07 00:00:00,46.54528296
2018-05-08 00:00:00,46.26422465
2018-05-09 00:00:00,49.9738485
2018-05-10 00:00:00,47.56643744
2018-05-11 00:00:00,49.45997113
2018-05-12 00:00:00,48.31384363
2018-05-13 00:00:00,43.89594689
2018-05-14 00:00:00,46.51133647
2018-05-15 00:00:00,45.62970193
2018-05-16 00:00:00,46.32751538
2018-05-17 00:00:00,42.22963444
2018-05-18 00:00:00,46.82707083
2018-05-19 00:00:00,49.00159679
2018-05-20 00:00:00,47.6728146
2018-05-21 00:00:00,48.90761688
2018-05-22 00:00:00,48.43323674
2018-05-23 00:00:00,48.14050572
2018-05-24 00:00:00,49.55691358
2018-05-25 00:00:00,49.08534309
2018-05-26 00:00:00,45.56871461
2018-05-27 00:00:00,50.16910147
2018-05-28 00:00:00,50.95628591
2018-05-29 00:00:00,50.15753105
2018-05-30 00:00:00,52.96718386
2018-05-31 00:00:00,51.19850904
2018-06-01 00:00:00,49.14861882
2018-06-02 00:00:00,47.57041994
2018-06-03 00:00:00,49.17213568
2018-06-04 00:00:00,48.85731356
2018-06-05 00:00:00,49.17213568
2018-06-06 00:00:00,49.1725117
2018-06-07 00:00:00,47.56680242
2018-06-08 00:00:00,48.1712978
2018-06-09 00:00:00,48.81220205
2018-06-10 00:00:00,48.80725752
2018-06-11 00:00:00,45.41011258
2018-06-12 00:00:00,46.73186827
2018-06-13 00:00:00,48.78755213
2018-06-14 00:00:00,47.3418469
2018-06-15 00:00:00,48.78586722
2018-06-16 00:00:00,48.7873186
2018-06-17 00:00:00,42.12890823
2018-06-18 00:00:00,41.44799532
2018-06-19 00:00:00,45.90107932
2018-06-20 00:00:00,46.39338182
2018-06-21 00:00:00,45.55994738
2018-06-22 00:00:00,50.12002392
2018-06-23 00:00:00,48.85714503
2018-06-24 00:00:00,48.51968873
2018-06-25 00:00:00,46.65867557
2018-06-26 00:00:00,48.82676376
2018-06-27 00:00:00,47.9415415
2018-06-28 00:00:00,48.57508364
2018-06-29 00:00:00,48.61088108
2018-06-30 00:00:00,51.6767623
2018-07-01 00:00:00,48.93929995
2018-07-02 00:00:00,46.9067663
2018-07-03 00:00:00,48.52358914
2018-07-04 00:00:00,43.76084983
2018-07-05 00:00:00,45.19914817
2018-07-06 00:00:00,45.51669535
2018-07-07 00:00:00,45.0467056
2018-07-08 00:00:00,48.51247099
2018-07-09 00:00:00,45.97353414
2018-07-10 00:00:00,48.76992559
2018-07-11 00:00:00,45.38302196
2018-07-12 00:00:00,47.56934999
2018-07-13 00:00:00,48.11547229
2018-07-14 00:00:00,45.70780187
2018-07-15 00:00:00,51.3760238
2018-07-16 00:00:00,46.79696808
2018-07-17 00:00:00,49.96480816
2018-07-18 00:00:00,47.23609513
2018-07-19 00:00:00,49.63767463
2018-07-20 00:00:00,48.10166303
2018-07-21 00:00:00,48.55039185
2018-07-22 00:00:00,37.7226444
2018-07-23 00:00:00,44.22804327
2018-07-24 00:00:00,46.41497981
2018-07-25 00:00:00,47.49827801
2018-07-26 00:00:00,45.2978872
2018-07-27 00:00:00,47.198513
2018-07-28 00:00:00,48.99126797
2018-07-29 00:00:00,49.00228571
2018-07-30 00:00:00,45.83825272
2018-07-31 00:00:00,48.97451117
2018-08-01 00:00:00,38.30040581
2018-08-02 00:00:00,48.99126797
2018-08-03 00:00:00,48.99126797
2018-08-04 00:00:00,48.99126797
2018-08-05 00:00:00,48.9713328
2018-08-06 00:00:00,48.99126797
2018-08-07 00:00:00,35.40695441
2018-08-08 00:00:00,37.56197352
2018-08-09 00:00:00,48.94841488
2018-08-10 00:00:00,53.74313016
2018-08-11 00:00:00,51.95677651
2018-08-12 00:00:00,51.70437414
2018-08-13 00:00:00,51.36718449
2018-08-14 00:00:00,36.57666231
2018-08-15 00:00:00,48.89393595
2018-08-16 00:00:00,49.90453184
2018-08-17 00:00:00,49.90453184
2018-08-18 00:00:00,34.84947982
2018-08-19 00:00:00,42.73972847
2018-08-20 00:00:00,50.30154804
2018-08-21 00:00:00,47.82882031
2018-08-22 00:00:00,49.00473724
2018-08-23 00:00:00,48.17614879
2018-08-24 00:00:00,47.63902747
2018-08-25 00:00:00,49.02184028
2018-08-26 00:00:00,46.17400891
2018-08-27 00:00:00,39.36720344
2018-08-28 00:00:00,41.22512801
2018-08-29 00:00:00,51.71087004
2018-08-30 00:00:00,50.40784728
2018-08-31 00:00:00,53.3882648
2018-09-01 00:00:00,50.09680726
2018-09-02 00:00:00,48.71754447
2018-09-03 00:00:00,45.96076692
2018-09-04 00:00:00,44.75346273
2018-09-05 00:00:00,40.47014537
2018-09-06 00:00:00,47.82664731
2018-09-07 00:00:00,42.66057151
2018-09-08 00:00:00,50.89075967
2018-09-09 00:00:00,49.66585393
2018-09-10 00:00:00,44.73720382
2018-09-11 00:00:00,43.1165741
2018-09-12 00:00:00,40.19673768
2018-09-13 00:00:00,43.43060272
2018-09-14 00:00:00,48.07961423
2018-09-15 00:00:00,48.30650611
2018-09-16 00:00:00,36.5382273
2018-09-17 00:00:00,49.06397528
2018-09-18 00:00:00,49.06397528
2018-09-19 00:00:00,51.18630012
2018-09-20 00:00:00,49.06397528
2018-09-21 00:00:00,49.06397528
2018-09-22 00:00:00,47.82804952
2018-09-23 00:00:00,52.04724369
2018-09-24 00:00:00,50.33030961
2018-09-25 00:00:00,45.96669243
2018-09-26 00:00:00,43.33821855
2018-09-27 00:00:00,41.64416032
2018-09-28 00:00:00,46.18021774
2018-09-29 00:00:00,47.7616002
2018-09-30 00:00:00,49.06043548
2018-10-01 00:00:00,49.06397528
2018-10-02 00:00:00,44.58812981
2018-10-03 00:00:00,48.98680926
2018-10-04 00:00:00,49.05642007
2018-10-05 00:00:00,34.94431572
2018-10-06 00:00:00,39.74091008
2018-10-07 00:00:00,48.88899185
2018-10-08 00:00:00,48.88899185
2018-10-09 00:00:00,48.88899185
2018-10-10 00:00:00,48.86879502
2018-10-11 00:00:00,48.07384246
2018-10-12 00:00:00,48.2312206
2018-10-13 00:00:00,43.05599551
2018-10-14 00:00:00,48.81722553
2018-10-15 00:00:00,48.81722553
2018-10-16 00:00:00,48.67498386
2018-10-17 00:00:00,48.77424244
2018-10-18 00:00:00,48.81522043
2018-10-19 00:00:00,48.81522043
2018-10-20 00:00:00,48.65635674
2018-10-21 00:00:00,51.81382029
2018-10-22 00:00:00,41.45947907
2018-10-23 00:00:00,48.56647265
2018-10-24 00:00:00,48.81522043
2018-10-25 00:00:00,48.81522043
2018-10-26 00:00:00,48.81522043
2018-10-27 00:00:00,48.81522251
2018-10-28 00:00:00,45.22231962
2018-10-29 00:00:00,38.70833559
2018-10-30 00:00:00,40.66244683
2018-10-31 00:00:00,45.6653275
2018-11-01 00:00:00,48.81522043
2018-11-02 00:00:00,48.81522043
2018-11-03 00:00:00,42.3315985
2018-11-04 00:00:00,42.87150925
2018-11-05 00:00:00,29.90482578
2018-11-06 00:00:00,39.06476358
2018-11-07 00:00:00,41.64122652
2018-11-08 00:00:00,48.43251116
2018-11-09 00:00:00,39.22615192
2018-11-10 00:00:00,47.27489282
2018-11-11 00:00:00,46.88448751
2018-11-12 00:00:00,44.22156196
2018-11-13 00:00:00,43.40340023
2018-11-14 00:00:00,40.0842344
2018-11-15 00:00:00,46.05409249
2018-11-16 00:00:00,33.55542512
2018-11-17 00:00:00,47.66985538
2018-11-18 00:00:00,48.12787328
2018-11-19 00:00:00,47.66382425
2018-11-20 00:00:00,35.47060555
2018-11-21 00:00:00,47.66382425
2018-11-22 00:00:00,36.46655577
2018-11-23 00:00:00,41.78167808
2018-11-24 00:00:00,47.66382425
2018-11-25 00:00:00,47.6163637
2018-11-26 00:00:00,41.86770946
2018-11-27 00:00:00,45.78927746
2018-11-28 00:00:00,38.73977118
2018-11-29 00:00:00,40.17170799
2018-11-30 00:00:00,47.66382425
2018-12-01 00:00:00,47.66382425
2018-12-02 00:00:00,44.93610429
2018-12-03 00:00:00,37.29747285
2018-12-04 00:00:00,44.78499581
2018-12-05 00:00:00,46.87671064
2018-12-06 00:00:00,47.6694527
2018-12-07 00:00:00,46.48147288
2018-12-08 00:00:00,40.44147442
2018-12-09 00:00:00,46.15128389
2018-12-10 00:00:00,49.02138134
2018-12-11 00:00:00,48.09367097
2018-12-12 00:00:00,46.7144163
2018-12-13 00:00:00,45.05504473
2018-12-14 00:00:00,43.83938599
2018-12-15 00:00:00,47.99641832
2018-12-16 00:00:00,47.07028119
2018-12-17 00:00:00,46.21263536
2018-12-18 00:00:00,47.35925179
2018-12-19 00:00:00,47.35925179
2018-12-20 00:00:00,47.35925179
2018-12-21 00:00:00,47.29139276
2018-12-22 00:00:00,47.35925179
2018-12-23 00:00:00,47.35925179
2018-12-24 00:00:00,47.35925179
2018-12-25 00:00:00,47.35925179
2018-12-26 00:00:00,47.29386137
2018-12-27 00:00:00,42.96894502
2018-12-28 00:00:00,46.25141201
2018-12-29 00:00:00,44.81921375
2018-12-30 00:00:00,44.76811152
2018-12-31 00:00:00,47.91688304
2019-01-01 00:00:00,52.51354343
2019-01-02 00:00:00,44.87202381
2019-01-03 00:00:00,47.46684742
2019-01-04 00:00:00,47.52441639
2019-01-05 00:00:00,47.52441639
2019-01-06 00:00:00,46.28486686
2019-01-07 00:00:00,42.42908092
2019-01-08 00:00:00,44.44419219
2019-01-09 00:00:00,41.3857816
2019-01-10 00:00:00,44.89946753
2019-01-11 00:00:00,46.82659814
2019-01-12 00:00:00,42.17903614
2019-01-13 00:00:00,42.70617967
2019-01-14 00:00:00,44.94803136
2019-01-15 00:00:00,45.51767925
2019-01-16 00:00:00,47.15470183
2019-01-17 00:00:00,47.15470183
2019-01-18 00:00:00,42.48647802
2019-01-19 00:00:00,47.10423477
2019-01-20 00:00:00,47.15470183
2019-01-21 00:00:00,47.1546685
2019-01-22 00:00:00,44.26644432
2019-01-23 00:00:00,42.09163149
2019-01-24 00:00:00,47.03901185
2019-01-25 00:00:00,45.21692825
2019-01-26 00:00:00,40.67985317
2019-01-27 00:00:00,47.12109052
2019-01-28 00:00:00,45.8005783
2019-01-29 00:00:00,45.78976618
2019-01-30 00:00:00,44.73903997
2019-01-31 00:00:00,44.16391133
2019-02-01 00:00:00,45.42987672
2019-02-02 00:00:00,49.05511306
2019-02-03 00:00:00,46.25697171
2019-02-04 00:00:00,46.26850608
2019-02-05 00:00:00,46.54659623
2019-02-06 00:00:00,46.26853337
2019-02-07 00:00:00,39.04722432
2019-02-08 00:00:00,47.35548033
2019-02-09 00:00:00,47.63069688
2019-02-10 00:00:00,51.6160608
2019-02-11 00:00:00,44.88911746
2019-02-12 00:00:00,46.71725532
2019-02-13 00:00:00,46.71503148
2019-02-14 00:00:00,44.33227221
2019-02-15 00:00:00,46.70035623
2019-02-16 00:00:00,46.70323607
2019-02-17 00:00:00,46.50330524
2019-02-18 00:00:00,45.53042814
2019-02-19 00:00:00,46.66900647
2019-02-20 00:00:00,46.18360839
2019-02-21 00:00:00,46.70323607
2019-02-22 00:00:00,39.84089466
2019-02-23 00:00:00,45.74995042
2019-02-24 00:00:00,46.5915515
2019-02-25 00:00:00,46.69901526
