Date,Mean Area-Weighted Radiance
2017-02-20 00:00:00,17.01088181
2017-02-21 00:00:00,16.66331116
2017-02-22 00:00:00,17.66953782
2017-02-23 00:00:00,24.16743428
2017-02-24 00:00:00,23.2583687
2017-02-25 00:00:00,19.63368854
2017-02-26 00:00:00,17.46409662
2017-02-27 00:00:00,17.79280226
2017-02-28 00:00:00,20.10156552
2017-03-01 00:00:00,19.16346271
2017-03-02 00:00:00,19.76837956
2017-03-03 00:00:00,17.59797407
2017-03-04 00:00:00,19.25795932
2017-03-05 00:00:00,18.49463044
2017-03-06 00:00:00,21.18791603
2017-03-07 00:00:00,20.12819536
2017-03-08 00:00:00,19.54762495
2017-03-09 00:00:00,19.65147656
2017-03-10 00:00:00,18.43294892
2017-03-11 00:00:00,18.68602912
2017-03-12 00:00:00,21.63559644
2017-03-13 00:00:00,18.23228766
2017-03-14 00:00:00,19.3041366
2017-03-15 00:00:00,18.6567277
2017-03-16 00:00:00,18.13546492
2017-03-17 00:00:00,21.61887887
2017-03-18 00:00:00,18.54192264
2017-03-19 00:00:00,17.27125007
2017-03-20 00:00:00,16.89308802
2017-03-21 00:00:00,17.02896522
2017-03-22 00:00:00,19.30346533
2017-03-23 00:00:00,17.35266851
2017-03-24 00:00:00,18.12185625
2017-03-25 00:00:00,16.67112394
2017-03-26 00:00:00,17.32232302
2017-03-27 00:00:00,19.07924674
2017-03-28 00:00:00,20.29075187
2017-03-29 00:00:00,19.03415897
2017-03-30 00:00:00,16.8023893
2017-03-31 00:00:00,15.98940279
2017-04-01 00:00:00,17.1254556
2017-04-02 00:00:00,20.3467307
2017-04-03 00:00:00,18.44871581
2017-04-04 00:00:00,19.87069857
2017-04-05 00:00:00,19.5709905
2017-04-06 00:00:00,15.83018162
2017-04-07 00:00:00,19.04352571
2017-04-08 00:00:00,19.59157565
2017-04-09 00:00:00,18.43538712
2017-04-10 00:00:00,16.98312434
2017-04-11 00:00:00,16.55422228
2017-04-12 00:00:00,16.38437387
2017-04-13 00:00:00,18.1836352
2017-04-14 00:00:00,15.43808702
2017-04-15 00:00:00,15.7421154
2017-04-16 00:00:00,14.45540403
2017-04-17 00:00:00,14.90912238
2017-04-18 00:00:00,17.19784024
2017-04-19 00:00:00,17.81723325
2017-04-20 00:00:00,13.47395054
2017-04-21 00:00:00,13.28436655
2017-04-22 00:00:00,13.57008546
2017-04-23 00:00:00,18.32963976
2017-04-24 00:00:00,19.52803303
2017-04-25 00:00:00,19.05690023
2017-04-26 00:00:00,14.72654395
2017-04-27 00:00:00,16.62889089
2017-04-28 00:00:00,18.87600632
2017-04-29 00:00:00,18.49305433
2017-04-30 00:00:00,15.1438082
2017-05-01 00:00:00,13.69753946
2017-05-02 00:00:00,17.43821353
2017-05-03 00:00:00,18.14374023
2017-05-04 00:00:00,16.00167586
2017-05-05 00:00:00,15.69728797
2017-05-06 00:00:00,14.07817379
2017-05-07 00:00:00,12.51567427
2017-05-08 00:00:00,17.77351709
2017-05-09 00:00:00,18.1516541
2017-05-10 00:00:00,17.79970365
2017-05-11 00:00:00,17.57185086
2017-05-12 00:00:00,12.8416702
2017-05-13 00:00:00,14.07193058
2017-05-14 00:00:00,13.35143458
2017-05-15 00:00:00,16.61499434
2017-05-16 00:00:00,18.1516541
2017-05-17 00:00:00,13.35843148
2017-05-18 00:00:00,17.79277511
2017-05-19 00:00:00,16.40785418
2017-05-20 00:00:00,15.41869863
2017-05-21 00:00:00,17.53448228
2017-05-22 00:00:00,14.34841465
2017-05-23 00:00:00,14.23861522
2017-05-24 00:00:00,16.74167212
2017-05-25 00:00:00,15.39983767
2017-05-26 00:00:00,16.87696451
2017-05-27 00:00:00,17.3918021
2017-05-28 00:00:00,14.35168202
2017-05-29 00:00:00,15.37610241
2017-05-30 00:00:00,15.83031122
2017-05-31 00:00:00,16.87653567
2017-06-01 00:00:00,14.87932665
2017-06-02 00:00:00,13.43985531
2017-06-03 00:00:00,13.66572414
2017-06-04 00:00:00,16.56921489
2017-06-05 00:00:00,16.56921489
2017-06-06 00:00:00,16.52204977
2017-06-07 00:00:00,15.2384654
2017-06-08 00:00:00,15.9753597
2017-06-09 00:00:00,14.76787736
2017-06-10 00:00:00,16.56696135
2017-06-11 00:00:00,15.58938161
2017-06-12 00:00:00,14.49188991
2017-06-13 00:00:00,13.79625931
2017-06-14 00:00:00,16.4612731
2017-06-15 00:00:00,15.00407671
2017-06-16 00:00:00,16.51724345
2017-06-17 00:00:00,16.56921489
2017-06-18 00:00:00,15.97321303
2017-06-19 00:00:00,16.56921489
2017-06-20 00:00:00,15.87546754
2017-06-21 00:00:00,16.1955476
2017-06-22 00:00:00,16.36093226
2017-06-23 00:00:00,13.2629892
2017-06-24 00:00:00,13.81959077
2017-06-25 00:00:00,12.85836042
2017-06-26 00:00:00,14.01812384
2017-06-27 00:00:00,15.80507148
2017-06-28 00:00:00,15.80507148
2017-06-29 00:00:00,15.80507148
2017-06-30 00:00:00,15.80507148
2017-07-01 00:00:00,15.80507148
2017-07-02 00:00:00,13.82750406
2017-07-03 00:00:00,15.74699123
2017-07-04 00:00:00,15.74699123
2017-07-05 00:00:00,15.25056632
2017-07-06 00:00:00,15.74713103
2017-07-07 00:00:00,15.47972217
2017-07-08 00:00:00,14.42306149
2017-07-09 00:00:00,15.74699123
2017-07-10 00:00:00,15.74699123
2017-07-11 00:00:00,15.70147771
2017-07-12 00:00:00,14.43596038
2017-07-13 00:00:00,14.35636761
2017-07-14 00:00:00,13.45201226
2017-07-15 00:00:00,13.9807337
2017-07-16 00:00:00,15.74677557
2017-07-17 00:00:00,15.74671395
2017-07-18 00:00:00,15.27759476
2017-07-19 00:00:00,15.6145347
2017-07-20 00:00:00,12.21503497
2017-07-21 00:00:00,14.98112344
2017-07-22 00:00:00,13.63859827
2017-07-23 00:00:00,15.13354258
2017-07-24 00:00:00,15.2568105
2017-07-25 00:00:00,15.25230881
2017-07-26 00:00:00,15.25264983
2017-07-27 00:00:00,15.25351308
2017-07-28 00:00:00,14.38637284
2017-07-29 00:00:00,15.18398393
2017-07-30 00:00:00,15.23151646
2017-07-31 00:00:00,14.45917149
2017-08-01 00:00:00,15.17418412
2017-08-02 00:00:00,15.22988238
2017-08-03 00:00:00,15.23110495
2017-08-04 00:00:00,13.63032316
2017-08-05 00:00:00,14.96758929
2017-08-06 00:00:00,15.23110495
2017-08-07 00:00:00,15.23110495
2017-08-08 00:00:00,15.23109744
2017-08-09 00:00:00,14.78958842
2017-08-10 00:00:00,15.23110495
2017-08-11 00:00:00,15.23110495
2017-08-12 00:00:00,14.05928298
2017-08-13 00:00:00,14.52975183
2017-08-14 00:00:00,15.16268669
2017-08-15 00:00:00,14.44990603
2017-08-16 00:00:00,15.02579951
2017-08-17 00:00:00,14.06537869
2017-08-18 00:00:00,15.14119842
2017-08-19 00:00:00,15.60210719
2017-08-20 00:00:00,14.07496399
2017-08-21 00:00:00,12.99767252
2017-08-22 00:00:00,14.11463964
2017-08-23 00:00:00,13.38929977
2017-08-24 00:00:00,14.8658133
2017-08-25 00:00:00,14.8411137
2017-08-26 00:00:00,13.47417334
2017-08-27 00:00:00,0
2017-08-28 00:00:00,14.72178385
2017-08-29 00:00:00,16.32474794
2017-08-30 00:00:00,15.49165922
2017-08-31 00:00:00,15.11392408
2017-09-01 00:00:00,15.1139703
2017-09-02 00:00:00,12.75312026
2017-09-03 00:00:00,14.47508627
2017-09-04 00:00:00,16.22095795
2017-09-05 00:00:00,13.82802533
2017-09-06 00:00:00,14.93921832
2017-09-07 00:00:00,12.33039248
2017-09-08 00:00:00,13.80890941
2017-09-09 00:00:00,15.97860012
2017-09-10 00:00:00,14.89566911
2017-09-11 00:00:00,14.07221557
2017-09-12 00:00:00,13.41051556
2017-09-13 00:00:00,15.06907085
2017-09-14 00:00:00,13.04570705
2017-09-15 00:00:00,15.10226721
2017-09-16 00:00:00,15.11391638
2017-09-17 00:00:00,15.11233353
2017-09-18 00:00:00,13.46527952
2017-09-19 00:00:00,14.94228312
2017-09-20 00:00:00,15.10722585
2017-09-21 00:00:00,15.37808483
2017-09-22 00:00:00,15.03533263
2017-09-23 00:00:00,14.85297179
2017-09-24 00:00:00,14.88407752
2017-09-25 00:00:00,17.75806753
2017-09-26 00:00:00,16.88128423
2017-09-27 00:00:00,14.66313824
2017-09-28 00:00:00,14.2070046
2017-09-29 00:00:00,0
2017-09-30 00:00:00,17.80731077
2017-10-01 00:00:00,17.60470176
2017-10-02 00:00:00,15.59642915
2017-10-03 00:00:00,14.45857416
2017-10-04 00:00:00,14.41756079
2017-10-05 00:00:00,16.296226
2017-10-06 00:00:00,17.66764263
2017-10-07 00:00:00,15.27479627
2017-10-08 00:00:00,13.93929438
2017-10-09 00:00:00,14.50003466
2017-10-10 00:00:00,14.76255652
2017-10-11 00:00:00,14.25609109
2017-10-12 00:00:00,15.57580914
2017-10-13 00:00:00,15.18363963
2017-10-14 00:00:00,16.49677114
2017-10-15 00:00:00,17.33230288
2017-10-16 00:00:00,21.16001779
2017-10-17 00:00:00,23.16143543
2017-10-18 00:00:00,27.41607903
2017-10-19 00:00:00,30.53525849
2017-10-20 00:00:00,25.86172042
2017-10-21 00:00:00,25.98753168
2017-10-22 00:00:00,19.9440697
2017-10-23 00:00:00,18.1075844
2017-10-24 00:00:00,16.9570356
2017-10-25 00:00:00,16.67248149
2017-10-26 00:00:00,17.03540503
2017-10-27 00:00:00,15.71832391
2017-10-28 00:00:00,13.29044301
2017-10-29 00:00:00,14.64493584
2017-10-30 00:00:00,14.71076358
2017-10-31 00:00:00,16.72923653
2017-11-01 00:00:00,17.1992831
2017-11-02 00:00:00,13.94927501
2017-11-03 00:00:00,15.94713758
2017-11-04 00:00:00,16.6282901
2017-11-05 00:00:00,14.88648434
2017-11-06 00:00:00,13.7586352
2017-11-07 00:00:00,16.55115691
2017-11-08 00:00:00,15.81643161
2017-11-09 00:00:00,16.97924655
2017-11-10 00:00:00,15.7802806
2017-11-11 00:00:00,13.65701461
2017-11-12 00:00:00,14.30928818
2017-11-13 00:00:00,14.8659092
2017-11-14 00:00:00,14.32163731
2017-11-15 00:00:00,14.46962196
2017-11-16 00:00:00,15.09504618
2017-11-17 00:00:00,19.35444334
2017-11-18 00:00:00,19.17491354
2017-11-19 00:00:00,18.51177838
2017-11-20 00:00:00,16.54297807
2017-11-21 00:00:00,15.54931102
2017-11-22 00:00:00,18.16860409
2017-11-23 00:00:00,21.99247491
2017-11-24 00:00:00,20.42095814
2017-11-25 00:00:00,17.68667401
2017-11-26 00:00:00,17.26257038
2017-11-27 00:00:00,19.18081881
2017-11-28 00:00:00,23.0145474
2017-11-29 00:00:00,19.18536459
2017-11-30 00:00:00,18.38334155
2017-12-01 00:00:00,17.70800457
2017-12-02 00:00:00,18.29407913
2017-12-03 00:00:00,19.96439432
2017-12-04 00:00:00,19.95953138
2017-12-05 00:00:00,19.89171391
2017-12-06 00:00:00,18.3545171
2017-12-07 00:00:00,17.69472537
2017-12-08 00:00:00,21.32579971
2017-12-09 00:00:00,20.12395054
2017-12-10 00:00:00,19.57880038
2017-12-11 00:00:00,18.77770683
2017-12-12 00:00:00,16.77757338
2017-12-13 00:00:00,17.69436258
2017-12-14 00:00:00,17.43592745
2017-12-15 00:00:00,18.14769004
2017-12-16 00:00:00,16.95202382
2017-12-17 00:00:00,16.62062636
2017-12-18 00:00:00,17.86744275
2017-12-19 00:00:00,18.82026781
2017-12-20 00:00:00,18.81838765
2017-12-21 00:00:00,17.61318504
2017-12-22 00:00:00,16.84389274
2017-12-23 00:00:00,16.79847665
2017-12-24 00:00:00,18.0727505
2017-12-25 00:00:00,18.52575985
2017-12-26 00:00:00,18.03228516
2017-12-27 00:00:00,17.27278844
2017-12-28 00:00:00,16.31156001
2017-12-29 00:00:00,17.55388723
2017-12-30 00:00:00,18.42955445
2017-12-31 00:00:00,17.55803576
2018-01-01 00:00:00,17.86179089
2018-01-02 00:00:00,17.92552088
2018-01-03 00:00:00,18.07305956
2018-01-04 00:00:00,15.77898717
2018-01-05 00:00:00,17.68077298
2018-01-06 00:00:00,17.2116095
2018-01-07 00:00:00,16.15655131
2018-01-08 00:00:00,15.9943233
2018-01-09 00:00:00,17.70089252
2018-01-10 00:00:00,20.45119734
2018-01-11 00:00:00,18.36114793
2018-01-12 00:00:00,15.57930008
2018-01-13 00:00:00,16.50131288
2018-01-14 00:00:00,17.6962441
2018-01-15 00:00:00,21.26784078
2018-01-16 00:00:00,18.14279321
2018-01-17 00:00:00,16.9124689
2018-01-18 00:00:00,15.55748908
2018-01-19 00:00:00,17.39372848
2018-01-20 00:00:00,20.91313921
2018-01-21 00:00:00,18.34642048
2018-01-22 00:00:00,16.97852541
2018-01-23 00:00:00,15.51004918
2018-01-24 00:00:00,16.36514492
2018-01-25 00:00:00,15.9625673
2018-01-26 00:00:00,14.67133402
2018-01-27 00:00:00,17.89888064
2018-01-28 00:00:00,16.40063487
2018-01-29 00:00:00,16.41808783
2018-01-30 00:00:00,17.1713812
2018-01-31 00:00:00,19.66353319
2018-02-01 00:00:00,17.07057225
2018-02-02 00:00:00,17.76821819
2018-02-03 00:00:00,17.51005611
2018-02-04 00:00:00,19.370527
2018-02-05 00:00:00,17.4917374
2018-02-06 00:00:00,17.60917515
2018-02-07 00:00:00,17.96347696
2018-02-08 00:00:00,17.39462254
2018-02-09 00:00:00,16.81176374
2018-02-10 00:00:00,17.94759434
2018-02-11 00:00:00,17.74910921
2018-02-12 00:00:00,17.07621602
2018-02-13 00:00:00,16.96585971
2018-02-14 00:00:00,18.22127067
2018-02-15 00:00:00,17.85281736
2018-02-16 00:00:00,20.19578831
2018-02-17 00:00:00,19.02312927
2018-02-18 00:00:00,18.86558839
2018-02-19 00:00:00,18.92893903
2018-02-20 00:00:00,19.15107584
2018-02-21 00:00:00,20.81752671
2018-02-22 00:00:00,18.6002045
2018-02-23 00:00:00,19.01527933
2018-02-24 00:00:00,18.57011973
2018-02-25 00:00:00,17.31683022
2018-02-26 00:00:00,19.37493106
2018-02-27 00:00:00,19.16379141
2018-02-28 00:00:00,18.22443522
2018-03-01 00:00:00,17.8454363
2018-03-02 00:00:00,15.86840344
2018-03-03 00:00:00,16.64468378
2018-03-04 00:00:00,20.82897157
2018-03-05 00:00:00,19.71497682
2018-03-06 00:00:00,17.78970203
2018-03-07 00:00:00,17.44179324
2018-03-08 00:00:00,17.53393329
2018-03-09 00:00:00,19.79727526
2018-03-10 00:00:00,19.3822711
2018-03-11 00:00:00,16.75370391
2018-03-12 00:00:00,17.59611008
2018-03-13 00:00:00,15.85000944
2018-03-14 00:00:00,17.81093303
2018-03-15 00:00:00,18.0208014
2018-03-16 00:00:00,17.97363513
2018-03-17 00:00:00,16.70793293
2018-03-18 00:00:00,17.90910717
2018-03-19 00:00:00,17.5692301
2018-03-20 00:00:00,15.81498356
2018-03-21 00:00:00,17.00348766
2018-03-22 00:00:00,16.95134889
2018-03-23 00:00:00,16.97240043
2018-03-24 00:00:00,18.03461457
2018-03-25 00:00:00,19.90716654
2018-03-26 00:00:00,19.37015921
2018-03-27 00:00:00,16.9696185
2018-03-28 00:00:00,16.86192299
2018-03-29 00:00:00,16.69977374
2018-03-30 00:00:00,16.90505665
2018-03-31 00:00:00,19.02053778
2018-04-01 00:00:00,16.16043084
2018-04-02 00:00:00,15.89220012
2018-04-03 00:00:00,14.6091089
2018-04-04 00:00:00,16.23163064
2018-04-05 00:00:00,17.45002388
2018-04-06 00:00:00,18.84108597
2018-04-07 00:00:00,15.39203298
2018-04-08 00:00:00,15.13265642
2018-04-09 00:00:00,18.48749913
2018-04-10 00:00:00,17.7550838
2018-04-11 00:00:00,18.79738887
2018-04-12 00:00:00,16.73573258
2018-04-13 00:00:00,18.41103683
2018-04-14 00:00:00,16.38165356
2018-04-15 00:00:00,16.24621464
2018-04-16 00:00:00,16.59703475
2018-04-17 00:00:00,16.51214694
2018-04-18 00:00:00,17.71935912
2018-04-19 00:00:00,15.93704161
2018-04-20 00:00:00,13.11397993
2018-04-21 00:00:00,19.41071891
2018-04-22 00:00:00,18.37116245
2018-04-23 00:00:00,16.01229579
2018-04-24 00:00:00,16.21928479
2018-04-25 00:00:00,17.5609598
2018-04-26 00:00:00,14.06377524
2018-04-27 00:00:00,18.21792685
2018-04-28 00:00:00,14.77822155
2018-04-29 00:00:00,16.15658462
2018-04-30 00:00:00,14.53279256
2018-05-01 00:00:00,14.18307582
2018-05-02 00:00:00,18.2766464
2018-05-03 00:00:00,18.2766464
2018-05-04 00:00:00,15.40127148
2018-05-05 00:00:00,17.18636302
2018-05-06 00:00:00,15.54200025
2018-05-07 00:00:00,18.2766464
2018-05-08 00:00:00,15.55157746
2018-05-09 00:00:00,15.56853303
2018-05-10 00:00:00,13.88917595
2018-05-11 00:00:00,17.95897045
2018-05-12 00:00:00,16.26928633
2018-05-13 00:00:00,17.95383601
2018-05-14 00:00:00,17.95383601
2018-05-15 00:00:00,17.6677004
2018-05-16 00:00:00,16.23035839
2018-05-17 00:00:00,17.91068887
2018-05-18 00:00:00,17.91344634
2018-05-19 00:00:00,17.22184373
2018-05-20 00:00:00,16.36352587
2018-05-21 00:00:00,15.1994616
2018-05-22 00:00:00,16.54417503
2018-05-23 00:00:00,17.773447
2018-05-24 00:00:00,16.68997566
2018-05-25 00:00:00,15.95296313
2018-05-26 00:00:00,15.86715545
2018-05-27 00:00:00,14.32558307
2018-05-28 00:00:00,15.79004883
2018-05-29 00:00:00,17.74068178
2018-05-30 00:00:00,15.3568777
2018-05-31 00:00:00,14.6392732
2018-06-01 00:00:00,17.72029342
2018-06-02 00:00:00,16.45613807
2018-06-03 00:00:00,17.73783573
2018-06-04 00:00:00,17.50264925
2018-06-05 00:00:00,16.04296613
2018-06-06 00:00:00,14.16797961
2018-06-07 00:00:00,14.45028769
2018-06-08 00:00:00,17.64256946
2018-06-09 00:00:00,17.6371662
2018-06-10 00:00:00,17.45484888
2018-06-11 00:00:00,14.44822748
2018-06-12 00:00:00,17.46021093
2018-06-13 00:00:00,17.51730892
2018-06-14 00:00:00,17.51730892
2018-06-15 00:00:00,17.51730892
2018-06-16 00:00:00,17.35791753
2018-06-17 00:00:00,16.08323391
2018-06-18 00:00:00,17.516991
2018-06-19 00:00:00,17.45819443
2018-06-20 00:00:00,17.5163517
2018-06-21 00:00:00,14.98239704
2018-06-22 00:00:00,17.42479454
2018-06-23 00:00:00,17.45183203
2018-06-24 00:00:00,17.42630229
2018-06-25 00:00:00,17.42137735
2018-06-26 00:00:00,17.45183203
2018-06-27 00:00:00,17.45183203
2018-06-28 00:00:00,17.45183203
2018-06-29 00:00:00,17.42990992
2018-06-30 00:00:00,17.28004953
2018-07-01 00:00:00,17.37091366
2018-07-02 00:00:00,17.45183203
2018-07-03 00:00:00,15.7750905
2018-07-04 00:00:00,16.61528568
2018-07-05 00:00:00,17.45183203
2018-07-06 00:00:00,15.14667775
2018-07-07 00:00:00,13.9826595
2018-07-08 00:00:00,14.84007367
2018-07-09 00:00:00,16.6150496
2018-07-10 00:00:00,17.20560314
2018-07-11 00:00:00,13.81277411
2018-07-12 00:00:00,17.02513537
2018-07-13 00:00:00,16.50978325
2018-07-14 00:00:00,13.43453273
2018-07-15 00:00:00,16.78333442
2018-07-16 00:00:00,16.61081288
2018-07-17 00:00:00,12.88559702
2018-07-18 00:00:00,15.90756899
2018-07-19 00:00:00,15.73644968
2018-07-20 00:00:00,16.43949811
2018-07-21 00:00:00,16.43751146
2018-07-22 00:00:00,16.26630799
2018-07-23 00:00:00,12.53040268
2018-07-24 00:00:00,16.41283785
2018-07-25 00:00:00,16.43865989
2018-07-26 00:00:00,16.43865989
2018-07-27 00:00:00,16.43865989
2018-07-28 00:00:00,16.43865989
2018-07-29 00:00:00,16.43865989
2018-07-30 00:00:00,14.66613854
2018-07-31 00:00:00,16.37050178
2018-08-01 00:00:00,13.78223259
2018-08-02 00:00:00,16.42207384
2018-08-03 00:00:00,16.40402279
2018-08-04 00:00:00,16.43611096
2018-08-05 00:00:00,16.43865989
2018-08-06 00:00:00,16.43865989
2018-08-07 00:00:00,16.43865989
2018-08-08 00:00:00,12.88115483
2018-08-09 00:00:00,15.44472999
2018-08-10 00:00:00,15.10541193
2018-08-11 00:00:00,16.12400639
2018-08-12 00:00:00,15.256171
2018-08-13 00:00:00,14.41331964
2018-08-14 00:00:00,14.16034014
2018-08-15 00:00:00,15.95946572
2018-08-16 00:00:00,15.00642306
2018-08-17 00:00:00,15.39030282
2018-08-18 00:00:00,16.06749802
2018-08-19 00:00:00,16.06749802
2018-08-20 00:00:00,16.06749802
2018-08-21 00:00:00,16.06789662
2018-08-22 00:00:00,16.06749802
2018-08-23 00:00:00,16.06749802
2018-08-24 00:00:00,16.06749802
2018-08-25 00:00:00,15.38908718
2018-08-26 00:00:00,16.06749802
2018-08-27 00:00:00,16.06749802
2018-08-28 00:00:00,16.06749802
2018-08-29 00:00:00,16.06749802
2018-08-30 00:00:00,15.9932128
2018-08-31 00:00:00,16.06749802
2018-09-01 00:00:00,16.02058612
2018-09-02 00:00:00,16.04400789
2018-09-03 00:00:00,16.06749802
2018-09-04 00:00:00,16.06125654
2018-09-05 00:00:00,15.68245134
2018-09-06 00:00:00,15.81485146
2018-09-07 00:00:00,15.91123921
2018-09-08 00:00:00,12.9468108
2018-09-09 00:00:00,13.77902549
2018-09-10 00:00:00,13.8425011
2018-09-11 00:00:00,14.3957987
2018-09-12 00:00:00,15.9834128
2018-09-13 00:00:00,15.74256118
2018-09-14 00:00:00,13.76177799
2018-09-15 00:00:00,14.06919409
2018-09-16 00:00:00,13.44331428
2018-09-17 00:00:00,15.63262195
2018-09-18 00:00:00,16.29171545
2018-09-19 00:00:00,14.25123528
2018-09-20 00:00:00,14.05744961
2018-09-21 00:00:00,15.43190678
2018-09-22 00:00:00,14.99987811
2018-09-23 00:00:00,15.3650496
2018-09-24 00:00:00,14.87075673
2018-09-25 00:00:00,12.4406348
2018-09-26 00:00:00,12.80617986
2018-09-27 00:00:00,14.20179351
2018-09-28 00:00:00,15.81884036
2018-09-29 00:00:00,15.6538052
2018-09-30 00:00:00,14.0766826
2018-10-01 00:00:00,14.18583772
2018-10-02 00:00:00,14.58836912
2018-10-03 00:00:00,15.33781513
2018-10-04 00:00:00,15.50529485
2018-10-05 00:00:00,14.97756068
2018-10-06 00:00:00,14.51606016
2018-10-07 00:00:00,14.35699767
2018-10-08 00:00:00,15.65404609
2018-10-09 00:00:00,14.99888411
2018-10-10 00:00:00,14.42861841
2018-10-11 00:00:00,16.01412358
2018-10-12 00:00:00,16.38727576
2018-10-13 00:00:00,17.55389705
2018-10-14 00:00:00,19.50380828
2018-10-15 00:00:00,16.38736357
2018-10-16 00:00:00,16.22972468
2018-10-17 00:00:00,15.80884895
2018-10-18 00:00:00,17.20166122
2018-10-19 00:00:00,15.60626921
2018-10-20 00:00:00,15.00420341
2018-10-21 00:00:00,16.7941084
2018-10-22 00:00:00,15.82586113
2018-10-23 00:00:00,15.09937591
2018-10-24 00:00:00,17.03747179
2018-10-25 00:00:00,16.48922544
2018-10-26 00:00:00,15.36250087
2018-10-27 00:00:00,14.58023477
2018-10-28 00:00:00,14.93368797
2018-10-29 00:00:00,14.53017623
2018-10-30 00:00:00,15.50901763
2018-10-31 00:00:00,14.81306623
2018-11-01 00:00:00,14.86908607
2018-11-02 00:00:00,16.10755436
2018-11-03 00:00:00,16.64432792
2018-11-04 00:00:00,16.52696316
2018-11-05 00:00:00,22.04553336
2018-11-06 00:00:00,26.55948421
2018-11-07 00:00:00,30.81236145
2018-11-08 00:00:00,26.26303773
2018-11-09 00:00:00,22.09230777
2018-11-10 00:00:00,16.79246836
2018-11-11 00:00:00,18.13211859
2018-11-12 00:00:00,18.07777442
2018-11-13 00:00:00,21.22899814
2018-11-14 00:00:00,14.53991346
2018-11-15 00:00:00,19.81362407
2018-11-16 00:00:00,17.30527155
2018-11-17 00:00:00,17.10532219
2018-11-18 00:00:00,22.23538732
2018-11-19 00:00:00,19.68356896
2018-11-20 00:00:00,18.3103877
2018-11-21 00:00:00,21.51973442
2018-11-22 00:00:00,17.76493464
2018-11-23 00:00:00,19.21152901
2018-11-24 00:00:00,18.00211028
2018-11-25 00:00:00,18.58478114
2018-11-26 00:00:00,17.18206217
2018-11-27 00:00:00,22.61412473
2018-11-28 00:00:00,14.90527174
2018-11-29 00:00:00,16.44426861
2018-11-30 00:00:00,18.37494839
2018-12-01 00:00:00,19.87956832
2018-12-02 00:00:00,16.93723975
2018-12-03 00:00:00,16.83473781
2018-12-04 00:00:00,15.68690412
2018-12-05 00:00:00,15.5168978
2018-12-06 00:00:00,17.33822104
2018-12-07 00:00:00,18.86372055
2018-12-08 00:00:00,16.92597609
2018-12-09 00:00:00,15.49092961
2018-12-10 00:00:00,15.42716516
2018-12-11 00:00:00,20.79298962
2018-12-12 00:00:00,17.70064277
2018-12-13 00:00:00,19.70747522
2018-12-14 00:00:00,16.93563514
2018-12-15 00:00:00,17.60315858
2018-12-16 00:00:00,18.56202736
2018-12-17 00:00:00,20.7979912
2018-12-18 00:00:00,18.60754627
2018-12-19 00:00:00,17.31288849
2018-12-20 00:00:00,16.99179344
2018-12-21 00:00:00,17.49019171
2018-12-22 00:00:00,18.46095942
2018-12-23 00:00:00,16.39213273
2018-12-24 00:00:00,17.96754635
2018-12-25 00:00:00,16.88527005
2018-12-26 00:00:00,16.68999107
2018-12-27 00:00:00,18.42694852
2018-12-28 00:00:00,20.67683318
2018-12-29 00:00:00,17.92942852
2018-12-30 00:00:00,16.41284998
2018-12-31 00:00:00,17.62829472
2019-01-01 00:00:00,18.32485731
2019-01-02 00:00:00,13.88600043
2019-01-03 00:00:00,18.53107973
2019-01-04 00:00:00,16.4707987
2019-01-05 00:00:00,16.78311799
2019-01-06 00:00:00,14.86190431
2019-01-07 00:00:00,18.26391889
2019-01-08 00:00:00,19.13802213
2019-01-09 00:00:00,17.74478564
2019-01-10 00:00:00,16.18953142
2019-01-11 00:00:00,17.57347395
2019-01-12 00:00:00,17.61149743
2019-01-13 00:00:00,21.54589171
2019-01-14 00:00:00,18.58570735
2019-01-15 00:00:00,18.55096589
2019-01-16 00:00:00,16.1725435
2019-01-17 00:00:00,20.36685159
2019-01-18 00:00:00,18.68609844
2019-01-19 00:00:00,18.76293894
2019-01-20 00:00:00,18.56607018
2019-01-21 00:00:00,0
2019-01-22 00:00:00,15.6498627
2019-01-23 00:00:00,18.05441812
2019-01-24 00:00:00,18.33335618
2019-01-25 00:00:00,18.93536498
2019-01-26 00:00:00,17.73127056
2019-01-27 00:00:00,18.23578996
2019-01-28 00:00:00,19.30219019
2019-01-29 00:00:00,18.82289146
2019-01-30 00:00:00,18.72059806
2019-01-31 00:00:00,18.31315269
2019-02-01 00:00:00,14.96753961
2019-02-02 00:00:00,14.89018863
2019-02-03 00:00:00,20.126781
2019-02-04 00:00:00,16.11848181
2019-02-05 00:00:00,18.4213009
2019-02-06 00:00:00,18.75341391
2019-02-07 00:00:00,12.8136
2019-02-08 00:00:00,22.81101699
2019-02-09 00:00:00,21.81083829
2019-02-10 00:00:00,19.54692653
2019-02-11 00:00:00,20.0414476
2019-02-12 00:00:00,19.998126
2019-02-13 00:00:00,19.6042479
2019-02-14 00:00:00,16.302252
2019-02-15 00:00:00,17.58063472
2019-02-16 00:00:00,17.23525387
2019-02-17 00:00:00,19.60538612
2019-02-18 00:00:00,15.08022514
2019-02-19 00:00:00,19.78049935
2019-02-20 00:00:00,19.69545883
2019-02-21 00:00:00,17.82422822
2019-02-22 00:00:00,19.82315161
2019-02-23 00:00:00,19.8216065
2019-02-24 00:00:00,20.49637061
2019-02-25 00:00:00,19.12951864
2019-02-26 00:00:00,17.50951039
